date,year,location,species,type,count
7/6,1991,Tuluksak River,Chum,Counted Live,59
7/6,1991,Tuluksak River,Coho,Counted Live,0
7/6,1991,Tuluksak River,Pink,Counted Live,1
7/6,1991,Tuluksak River,Sockeye,Counted Live,0
7/6,1992,Tuluksak River,Chinook,Counted Live,13
7/6,1992,Tuluksak River,Chum,Counted Live,107
7/6,1992,Tuluksak River,Coho,Counted Live,0
7/6,1992,Tuluksak River,Pink,Counted Live,1
7/6,1992,Tuluksak River,Sockeye,Counted Live,0
7/6,1993,Tuluksak River,Chinook,Counted Live,187
7/6,1993,Tuluksak River,Chum,Counted Live,205
7/6,1993,Tuluksak River,Coho,Counted Live,0
7/6,1993,Tuluksak River,Pink,Counted Live,0
7/6,1993,Tuluksak River,Sockeye,Counted Live,0
7/6,1994,Tuluksak River,Chinook,Counted Live,29
7/6,1994,Tuluksak River,Chum,Counted Live,70
7/6,1994,Tuluksak River,Coho,Counted Live,0
7/6,1994,Tuluksak River,Pink,Counted Live,0
7/6,1994,Tuluksak River,Sockeye,Counted Live,0
7/6,2001,Tuluksak River,Chinook,Estimated,35
7/6,2001,Tuluksak River,Chum,Estimated,176
7/6,2001,Tuluksak River,Pink,Estimated,0
7/6,2001,Tuluksak River,Sockeye,Estimated,0
7/6,2002,Tuluksak River,Chinook,Counted Live,247
7/6,2002,Tuluksak River,Chum,Counted Live,220
7/6,2002,Tuluksak River,Coho,Counted Live,0
7/6,2002,Tuluksak River,Pink,Counted Live,0
7/6,2002,Tuluksak River,Sockeye,Counted Live,15
7/6,2003,Tuluksak River,Chinook,Counted Live,3
7/6,2003,Tuluksak River,Chum,Counted Live,23
7/6,2003,Tuluksak River,Coho,Counted Live,0
7/6,2003,Tuluksak River,Pink,Counted Live,0
7/6,2003,Tuluksak River,Sockeye,Counted Live,0
7/6,2004,Tuluksak River,Chinook,Counted Live,10
7/6,2004,Tuluksak River,Chum,Counted Live,395
7/6,2004,Tuluksak River,Coho,Counted Live,0
7/6,2004,Tuluksak River,Pink,Counted Live,4
7/6,2004,Tuluksak River,Sockeye,Counted Live,4
7/6,2005,Tuluksak River,Chinook,Counted Live,152
7/6,2005,Tuluksak River,Chum,Counted Live,406
7/6,2005,Tuluksak River,Coho,Counted Live,0
7/6,2005,Tuluksak River,Pink,Counted Live,11
7/6,2005,Tuluksak River,Sockeye,Counted Live,7
7/6,2006,Tuluksak River,Chinook,Counted Live,31
7/6,2006,Tuluksak River,Chum,Counted Live,680
7/6,2006,Tuluksak River,Coho,Counted Live,0
7/6,2006,Tuluksak River,Pink,Counted Live,4
7/6,2006,Tuluksak River,Sockeye,Counted Live,13
7/6,2007,Tuluksak River,Chinook,Counted Live,14
7/6,2007,Tuluksak River,Chum,Counted Live,108
7/6,2007,Tuluksak River,Coho,Counted Live,0
7/6,2007,Tuluksak River,Pink,Counted Live,0
7/6,2007,Tuluksak River,Sockeye,Counted Live,0
7/6,2008,Tuluksak River,Chinook,Counted Live,5
7/6,2008,Tuluksak River,Chum,Counted Live,168
7/6,2008,Tuluksak River,Coho,Counted Live,0
7/6,2008,Tuluksak River,Pink,Counted Live,1
7/6,2008,Tuluksak River,Sockeye,Counted Live,2
7/6,2009,Tuluksak River,Chinook,Counted Live,9
7/6,2009,Tuluksak River,Chum,Counted Live,57
7/6,2009,Tuluksak River,Coho,Counted Live,0
7/6,2009,Tuluksak River,Pink,Counted Live,0
7/6,2009,Tuluksak River,Sockeye,Counted Live,4
7/6,2010,Tuluksak River,Chinook,Counted Live,2
7/6,2010,Tuluksak River,Chum,Counted Live,506
7/6,2010,Tuluksak River,Coho,Counted Live,0
7/6,2010,Tuluksak River,Pink,Counted Live,2
7/6,2010,Tuluksak River,Sockeye,Counted Live,0
7/6,2011,Tuluksak River,Chinook,Counted Live,0
7/6,2011,Tuluksak River,Chum,Counted Live,0
7/6,2011,Tuluksak River,Coho,Counted Live,0
7/6,2011,Tuluksak River,Pink,Counted Live,0
7/6,2011,Tuluksak River,Sockeye,Counted Live,0
7/6,2012,Tuluksak River,Chinook,Counted Live,60
7/6,2012,Tuluksak River,Chum,Counted Live,273
7/6,2012,Tuluksak River,Coho,Counted Live,0
7/6,2012,Tuluksak River,Pink,Counted Live,1
7/6,2012,Tuluksak River,Sockeye,Counted Live,3
7/6,2013,Tuluksak River,Chinook,Counted Live,8
7/6,2013,Tuluksak River,Chum,Counted Live,174
7/6,2013,Tuluksak River,Coho,Counted Live,0
7/6,2013,Tuluksak River,Pink,Counted Live,0
7/6,2013,Tuluksak River,Sockeye,Counted Live,3
7/6,2014,Tuluksak River,Chinook,Counted Live,13
7/6,2014,Tuluksak River,Chum,Counted Live,57
7/6,2014,Tuluksak River,Coho,Counted Live,0
7/6,2014,Tuluksak River,Sockeye,Counted Live,3
7/6,2015,Tuluksak River,Chinook,Counted Live,2
7/6,2015,Tuluksak River,Chum,Counted Live,41
7/6,2015,Tuluksak River,Coho,Counted Live,0
7/6,2015,Tuluksak River,Sockeye,Counted Live,4
7/6,2016,Tuluksak River,Chinook,Counted Live,12
7/6,2016,Tuluksak River,Chum,Counted Live,84
7/6,2016,Tuluksak River,Coho,Counted Live,0
7/6,2016,Tuluksak River,Sockeye,Counted Live,2
7/6,2017,Tuluksak River,Chinook,Estimated,22
7/6,2017,Tuluksak River,Chum,Counted Live,124
7/6,2017,Tuluksak River,Coho,Counted Live,0
7/6,2017,Tuluksak River,Sockeye,Counted Live,36
7/7,1991,Tuluksak River,Chinook,Counted Live,15
7/7,1991,Tuluksak River,Chum,Counted Live,115
7/7,1991,Tuluksak River,Coho,Counted Live,0
7/7,1991,Tuluksak River,Pink,Counted Live,0
7/7,1991,Tuluksak River,Sockeye,Counted Live,0
7/7,1992,Tuluksak River,Chinook,Counted Live,28
7/7,1992,Tuluksak River,Chum,Counted Live,158
7/7,1992,Tuluksak River,Coho,Counted Live,0
7/7,1992,Tuluksak River,Pink,Counted Live,1
7/7,1992,Tuluksak River,Sockeye,Counted Live,0
7/7,1993,Tuluksak River,Chinook,Counted Live,157
7/7,1993,Tuluksak River,Chum,Counted Live,313
7/7,1993,Tuluksak River,Coho,Counted Live,0
7/7,1993,Tuluksak River,Pink,Counted Live,0
7/7,1993,Tuluksak River,Sockeye,Counted Live,0
7/7,1994,Tuluksak River,Chinook,Counted Live,391
7/7,1994,Tuluksak River,Chum,Counted Live,321
7/7,1994,Tuluksak River,Coho,Counted Live,0
7/7,1994,Tuluksak River,Pink,Counted Live,3
7/7,1994,Tuluksak River,Sockeye,Counted Live,0
7/7,2001,Tuluksak River,Chinook,Estimated,63
7/7,2001,Tuluksak River,Chum,Estimated,349
7/7,2001,Tuluksak River,Pink,Estimated,0
7/7,2001,Tuluksak River,Sockeye,Estimated,0
7/7,2002,Tuluksak River,Chinook,Counted Live,57
7/7,2002,Tuluksak River,Chum,Counted Live,295
7/7,2002,Tuluksak River,Coho,Counted Live,0
7/7,2002,Tuluksak River,Pink,Counted Live,0
7/7,2002,Tuluksak River,Sockeye,Counted Live,6
7/7,2003,Tuluksak River,Chinook,Counted Live,8
7/7,2003,Tuluksak River,Chum,Counted Live,48
7/7,2003,Tuluksak River,Coho,Counted Live,0
7/7,2003,Tuluksak River,Pink,Counted Live,0
7/7,2003,Tuluksak River,Sockeye,Counted Live,4
7/7,2004,Tuluksak River,Chinook,Counted Live,28
7/7,2004,Tuluksak River,Chum,Counted Live,312
7/7,2004,Tuluksak River,Coho,Counted Live,0
7/7,2004,Tuluksak River,Pink,Counted Live,10
7/7,2004,Tuluksak River,Sockeye,Counted Live,14
7/7,2005,Tuluksak River,Chinook,Counted Live,122
7/7,2005,Tuluksak River,Chum,Counted Live,642
7/7,2005,Tuluksak River,Coho,Counted Live,0
7/7,2005,Tuluksak River,Pink,Counted Live,4
7/7,2005,Tuluksak River,Sockeye,Counted Live,12
7/7,2006,Tuluksak River,Chinook,Counted Live,42
7/7,2006,Tuluksak River,Chum,Counted Live,854
7/7,2006,Tuluksak River,Coho,Counted Live,0
7/7,2006,Tuluksak River,Pink,Counted Live,5
7/7,2006,Tuluksak River,Sockeye,Counted Live,26
7/7,2007,Tuluksak River,Chinook,Counted Live,12
7/7,2007,Tuluksak River,Chum,Counted Live,65
7/7,2007,Tuluksak River,Coho,Counted Live,0
7/7,2007,Tuluksak River,Pink,Counted Live,0
7/7,2007,Tuluksak River,Sockeye,Counted Live,1
7/7,2008,Tuluksak River,Chinook,Counted Live,11
7/7,2008,Tuluksak River,Chum,Counted Live,258
7/7,2008,Tuluksak River,Coho,Counted Live,0
7/7,2008,Tuluksak River,Pink,Counted Live,3
7/7,2008,Tuluksak River,Sockeye,Counted Live,2
7/7,2009,Tuluksak River,Chinook,Counted Live,8
7/7,2009,Tuluksak River,Chum,Counted Live,59
7/7,2009,Tuluksak River,Coho,Counted Live,0
7/7,2009,Tuluksak River,Pink,Counted Live,0
7/7,2009,Tuluksak River,Sockeye,Counted Live,4
7/7,2010,Tuluksak River,Chinook,Counted Live,5
7/7,2010,Tuluksak River,Chum,Counted Live,196
7/7,2010,Tuluksak River,Coho,Counted Live,0
7/7,2010,Tuluksak River,Pink,Counted Live,0
7/7,2010,Tuluksak River,Sockeye,Counted Live,9
7/7,2011,Tuluksak River,Chinook,Counted Live,0
7/7,2011,Tuluksak River,Chum,Counted Live,58
7/7,2011,Tuluksak River,Coho,Counted Live,0
7/7,2011,Tuluksak River,Pink,Counted Live,0
7/7,2011,Tuluksak River,Sockeye,Counted Live,0
7/7,2012,Tuluksak River,Chinook,Counted Live,29
7/7,2012,Tuluksak River,Chum,Counted Live,142
7/7,2012,Tuluksak River,Coho,Counted Live,0
7/7,2012,Tuluksak River,Pink,Counted Live,4
7/7,2012,Tuluksak River,Sockeye,Counted Live,3
7/7,2013,Tuluksak River,Chinook,Counted Live,17
7/7,2013,Tuluksak River,Chum,Counted Live,140
7/7,2013,Tuluksak River,Coho,Counted Live,0
7/7,2013,Tuluksak River,Pink,Counted Live,0
7/7,2013,Tuluksak River,Sockeye,Counted Live,2
7/7,2014,Tuluksak River,Chinook,Counted Live,1
7/7,2014,Tuluksak River,Chum,Counted Live,4
7/7,2014,Tuluksak River,Coho,Counted Live,0
7/7,2014,Tuluksak River,Sockeye,Counted Live,1
7/7,2015,Tuluksak River,Chinook,Counted Live,94
7/7,2015,Tuluksak River,Chum,Counted Live,90
7/7,2015,Tuluksak River,Coho,Counted Live,0
7/7,2015,Tuluksak River,Sockeye,Counted Live,26
7/7,2016,Tuluksak River,Chinook,Counted Live,9
7/7,2016,Tuluksak River,Chum,Counted Live,209
7/7,2016,Tuluksak River,Coho,Counted Live,0
7/7,2016,Tuluksak River,Sockeye,Counted Live,1
7/7,2017,Tuluksak River,Chinook,Counted Live,115
7/7,2017,Tuluksak River,Chum,Counted Live,223
7/7,2017,Tuluksak River,Coho,Counted Live,0
7/7,2017,Tuluksak River,Sockeye,Counted Live,74
7/8,1991,Tuluksak River,Chinook,Counted Live,23
7/8,1991,Tuluksak River,Chum,Counted Live,279
7/8,1991,Tuluksak River,Coho,Counted Live,0
7/8,1991,Tuluksak River,Pink,Counted Live,0
7/8,1991,Tuluksak River,Sockeye,Counted Live,0
7/8,1992,Tuluksak River,Chinook,Counted Live,55
7/8,1992,Tuluksak River,Chum,Counted Live,229
7/8,1992,Tuluksak River,Coho,Counted Live,0
7/8,1992,Tuluksak River,Pink,Counted Live,2
7/8,1992,Tuluksak River,Sockeye,Counted Live,0
7/8,1993,Tuluksak River,Chinook,Counted Live,37
7/8,1993,Tuluksak River,Chum,Counted Live,312
7/8,1993,Tuluksak River,Coho,Counted Live,0
7/8,1993,Tuluksak River,Pink,Counted Live,0
7/8,1993,Tuluksak River,Sockeye,Counted Live,0
7/8,1994,Tuluksak River,Chinook,Counted Live,109
7/8,1994,Tuluksak River,Chum,Counted Live,294
7/8,1994,Tuluksak River,Coho,Counted Live,0
7/8,1994,Tuluksak River,Pink,Counted Live,9
7/8,1994,Tuluksak River,Sockeye,Counted Live,0
7/8,2001,Tuluksak River,Chinook,Counted Live,19
7/8,2001,Tuluksak River,Chum,Counted Live,196
7/8,2001,Tuluksak River,Coho,Counted Live,0
7/8,2001,Tuluksak River,Pink,Counted Live,0
7/8,2001,Tuluksak River,Sockeye,Counted Live,0
7/8,2002,Tuluksak River,Chinook,Counted Live,48
7/8,2002,Tuluksak River,Chum,Counted Live,30
7/8,2002,Tuluksak River,Coho,Counted Live,0
7/8,2002,Tuluksak River,Pink,Counted Live,1
7/8,2002,Tuluksak River,Sockeye,Counted Live,0
7/8,2003,Tuluksak River,Chinook,Counted Live,18
7/8,2003,Tuluksak River,Chum,Counted Live,83
7/8,2003,Tuluksak River,Coho,Counted Live,0
7/8,2003,Tuluksak River,Pink,Counted Live,1
7/8,2003,Tuluksak River,Sockeye,Counted Live,14
7/8,2004,Tuluksak River,Chinook,Counted Live,165
7/8,2004,Tuluksak River,Chum,Counted Live,363
7/8,2004,Tuluksak River,Coho,Counted Live,0
7/8,2004,Tuluksak River,Pink,Counted Live,2
7/8,2004,Tuluksak River,Sockeye,Counted Live,18
7/8,2005,Tuluksak River,Chinook,Counted Live,60
7/8,2005,Tuluksak River,Chum,Counted Live,838
7/8,2005,Tuluksak River,Coho,Counted Live,0
7/8,2005,Tuluksak River,Pink,Counted Live,7
7/8,2005,Tuluksak River,Sockeye,Counted Live,15
7/8,2006,Tuluksak River,Chinook,Counted Live,11
7/8,2006,Tuluksak River,Chum,Counted Live,67
7/8,2006,Tuluksak River,Coho,Counted Live,0
7/8,2006,Tuluksak River,Pink,Counted Live,1
7/8,2006,Tuluksak River,Sockeye,Counted Live,2
7/8,2007,Tuluksak River,Chinook,Counted Live,10
7/8,2007,Tuluksak River,Chum,Counted Live,192
7/8,2007,Tuluksak River,Coho,Counted Live,0
7/8,2007,Tuluksak River,Pink,Counted Live,1
7/8,2007,Tuluksak River,Sockeye,Counted Live,3
7/8,2008,Tuluksak River,Chinook,Counted Live,60
7/8,2008,Tuluksak River,Chum,Counted Live,159
7/8,2008,Tuluksak River,Coho,Counted Live,0
7/8,2008,Tuluksak River,Pink,Counted Live,2
7/8,2008,Tuluksak River,Sockeye,Counted Live,0
7/8,2009,Tuluksak River,Chinook,Counted Live,0
7/8,2009,Tuluksak River,Chum,Counted Live,9
7/8,2009,Tuluksak River,Coho,Counted Live,0
7/8,2009,Tuluksak River,Pink,Counted Live,0
7/8,2009,Tuluksak River,Sockeye,Counted Live,0
7/8,2010,Tuluksak River,Chinook,Counted Live,0
7/8,2010,Tuluksak River,Chum,Counted Live,114
7/8,2010,Tuluksak River,Coho,Counted Live,0
7/8,2010,Tuluksak River,Pink,Counted Live,0
7/8,2010,Tuluksak River,Sockeye,Counted Live,7
7/8,2011,Tuluksak River,Chinook,Counted Live,4
7/8,2011,Tuluksak River,Chum,Counted Live,84
7/8,2011,Tuluksak River,Coho,Counted Live,0
7/8,2011,Tuluksak River,Pink,Counted Live,0
7/8,2011,Tuluksak River,Sockeye,Counted Live,0
7/8,2012,Tuluksak River,Chinook,Counted Live,22
7/8,2012,Tuluksak River,Chum,Counted Live,209
7/8,2012,Tuluksak River,Coho,Counted Live,0
7/8,2012,Tuluksak River,Pink,Counted Live,4
7/8,2012,Tuluksak River,Sockeye,Counted Live,4
7/8,2013,Tuluksak River,Chinook,Counted Live,9
7/8,2013,Tuluksak River,Chum,Counted Live,160
7/8,2013,Tuluksak River,Coho,Counted Live,0
7/8,2013,Tuluksak River,Pink,Counted Live,0
7/8,2013,Tuluksak River,Sockeye,Counted Live,9
7/8,2014,Tuluksak River,Chinook,Counted Live,3
7/8,2014,Tuluksak River,Chum,Counted Live,79
7/8,2014,Tuluksak River,Coho,Counted Live,0
7/8,2014,Tuluksak River,Sockeye,Counted Live,13
7/8,2015,Tuluksak River,Chinook,Counted Live,7
7/8,2015,Tuluksak River,Chum,Counted Live,12
7/8,2015,Tuluksak River,Coho,Counted Live,0
7/8,2015,Tuluksak River,Sockeye,Counted Live,3
7/8,2016,Tuluksak River,Chinook,Counted Live,6
7/8,2016,Tuluksak River,Chum,Counted Live,117
7/8,2016,Tuluksak River,Coho,Counted Live,0
7/8,2016,Tuluksak River,Sockeye,Counted Live,8
7/8,2017,Tuluksak River,Chinook,Counted Live,19
7/8,2017,Tuluksak River,Chum,Counted Live,147
7/8,2017,Tuluksak River,Coho,Counted Live,0
7/8,2017,Tuluksak River,Sockeye,Counted Live,22
7/9,1991,Tuluksak River,Chinook,Counted Live,37
7/9,1991,Tuluksak River,Chum,Counted Live,161
7/9,1991,Tuluksak River,Coho,Counted Live,0
7/9,1991,Tuluksak River,Pink,Counted Live,1
7/9,1991,Tuluksak River,Sockeye,Counted Live,0
7/9,1992,Tuluksak River,Chinook,Counted Live,71
7/9,1992,Tuluksak River,Chum,Counted Live,228
7/9,1992,Tuluksak River,Coho,Counted Live,0
7/9,1992,Tuluksak River,Pink,Counted Live,2
7/9,1992,Tuluksak River,Sockeye,Counted Live,0
7/9,1993,Tuluksak River,Chinook,Counted Live,93
7/9,1993,Tuluksak River,Chum,Counted Live,242
7/9,1993,Tuluksak River,Coho,Counted Live,0
7/9,1993,Tuluksak River,Pink,Counted Live,0
7/9,1993,Tuluksak River,Sockeye,Counted Live,0
7/9,1994,Tuluksak River,Chinook,Counted Live,184
7/9,1994,Tuluksak River,Chum,Counted Live,288
7/9,1994,Tuluksak River,Coho,Counted Live,0
7/9,1994,Tuluksak River,Pink,Counted Live,6
7/9,1994,Tuluksak River,Sockeye,Counted Live,0
7/9,2001,Tuluksak River,Chinook,Counted Live,3
7/9,2001,Tuluksak River,Chum,Counted Live,99
7/9,2001,Tuluksak River,Coho,Counted Live,0
7/9,2001,Tuluksak River,Pink,Counted Live,0
7/9,2001,Tuluksak River,Sockeye,Counted Live,0
7/9,2002,Tuluksak River,Chinook,Counted Live,22
7/9,2002,Tuluksak River,Chum,Counted Live,79
7/9,2002,Tuluksak River,Coho,Counted Live,0
7/9,2002,Tuluksak River,Pink,Counted Live,0
7/9,2002,Tuluksak River,Sockeye,Counted Live,1
7/9,2003,Tuluksak River,Chinook,Counted Live,28
7/9,2003,Tuluksak River,Chum,Counted Live,306
7/9,2003,Tuluksak River,Coho,Counted Live,0
7/9,2003,Tuluksak River,Pink,Counted Live,0
7/9,2003,Tuluksak River,Sockeye,Counted Live,30
7/9,2004,Tuluksak River,Chinook,Counted Live,16
7/9,2004,Tuluksak River,Chum,Counted Live,151
7/9,2004,Tuluksak River,Coho,Counted Live,0
7/9,2004,Tuluksak River,Pink,Counted Live,5
7/9,2004,Tuluksak River,Sockeye,Counted Live,1
7/9,2005,Tuluksak River,Chinook,Counted Live,405
7/9,2005,Tuluksak River,Chum,Counted Live,674
7/9,2005,Tuluksak River,Coho,Counted Live,0
7/9,2005,Tuluksak River,Pink,Counted Live,9
7/9,2005,Tuluksak River,Sockeye,Counted Live,17
7/9,2006,Tuluksak River,Chinook,Counted Live,20
7/9,2006,Tuluksak River,Chum,Counted Live,733
7/9,2006,Tuluksak River,Coho,Counted Live,0
7/9,2006,Tuluksak River,Pink,Counted Live,29
7/9,2006,Tuluksak River,Sockeye,Counted Live,37
7/9,2007,Tuluksak River,Chinook,Counted Live,6
7/9,2007,Tuluksak River,Chum,Counted Live,215
7/9,2007,Tuluksak River,Coho,Counted Live,0
7/9,2007,Tuluksak River,Pink,Counted Live,0
7/9,2007,Tuluksak River,Sockeye,Counted Live,2
7/9,2008,Tuluksak River,Chinook,Estimated,18
7/9,2008,Tuluksak River,Chum,Estimated,174
7/9,2008,Tuluksak River,Coho,Estimated,0
7/9,2008,Tuluksak River,Pink,Estimated,0
7/9,2008,Tuluksak River,Sockeye,Estimated,3
7/9,2009,Tuluksak River,Chinook,Counted Live,2
7/9,2009,Tuluksak River,Chum,Counted Live,7
7/9,2009,Tuluksak River,Coho,Counted Live,0
7/9,2009,Tuluksak River,Pink,Counted Live,0
7/9,2009,Tuluksak River,Sockeye,Counted Live,1
7/9,2010,Tuluksak River,Chinook,Counted Live,19
7/9,2010,Tuluksak River,Chum,Counted Live,385
7/9,2010,Tuluksak River,Coho,Counted Live,0
7/9,2010,Tuluksak River,Pink,Counted Live,0
7/9,2010,Tuluksak River,Sockeye,Counted Live,0
7/9,2011,Tuluksak River,Chinook,Counted Live,1
7/9,2011,Tuluksak River,Chum,Counted Live,91
7/9,2011,Tuluksak River,Coho,Counted Live,0
7/9,2011,Tuluksak River,Pink,Counted Live,0
7/9,2011,Tuluksak River,Sockeye,Counted Live,4
7/9,2012,Tuluksak River,Chinook,Counted Live,72
7/9,2012,Tuluksak River,Chum,Counted Live,418
7/9,2012,Tuluksak River,Coho,Counted Live,0
7/9,2012,Tuluksak River,Pink,Counted Live,0
7/9,2012,Tuluksak River,Sockeye,Counted Live,7
7/9,2013,Tuluksak River,Chinook,Counted Live,9
7/9,2013,Tuluksak River,Chum,Counted Live,126
7/9,2013,Tuluksak River,Coho,Counted Live,0
7/9,2013,Tuluksak River,Pink,Counted Live,0
7/9,2013,Tuluksak River,Sockeye,Counted Live,12
7/9,2014,Tuluksak River,Chinook,Counted Live,4
7/9,2014,Tuluksak River,Chum,Counted Live,337
7/9,2014,Tuluksak River,Coho,Counted Live,0
7/9,2014,Tuluksak River,Sockeye,Counted Live,16
7/9,2015,Tuluksak River,Chinook,Counted Live,3
7/9,2015,Tuluksak River,Chum,Counted Live,38
7/9,2015,Tuluksak River,Coho,Counted Live,0
7/9,2015,Tuluksak River,Sockeye,Counted Live,3
7/9,2016,Tuluksak River,Chinook,Counted Live,2
7/9,2016,Tuluksak River,Chum,Counted Live,77
7/9,2016,Tuluksak River,Coho,Counted Live,0
7/9,2016,Tuluksak River,Sockeye,Counted Live,16
7/9,2017,Tuluksak River,Chinook,Counted Live,21
7/9,2017,Tuluksak River,Chum,Counted Live,333
7/9,2017,Tuluksak River,Coho,Counted Live,0
7/9,2017,Tuluksak River,Sockeye,Counted Live,38
7/10,1991,Tuluksak River,Chinook,Counted Live,254
7/10,1991,Tuluksak River,Chum,Counted Live,326
7/10,1991,Tuluksak River,Coho,Counted Live,0
7/10,1991,Tuluksak River,Pink,Counted Live,3
7/10,1991,Tuluksak River,Sockeye,Counted Live,0
7/10,1992,Tuluksak River,Chinook,Counted Live,117
7/10,1992,Tuluksak River,Chum,Counted Live,280
7/10,1992,Tuluksak River,Coho,Counted Live,0
7/10,1992,Tuluksak River,Pink,Counted Live,3
7/10,1992,Tuluksak River,Sockeye,Counted Live,2
7/10,1993,Tuluksak River,Chinook,Counted Live,171
7/10,1993,Tuluksak River,Chum,Counted Live,255
7/10,1993,Tuluksak River,Coho,Counted Live,0
7/10,1993,Tuluksak River,Pink,Counted Live,0
7/10,1993,Tuluksak River,Sockeye,Counted Live,4
7/10,1994,Tuluksak River,Chinook,Counted Live,70
7/10,1994,Tuluksak River,Chum,Counted Live,211
7/10,1994,Tuluksak River,Coho,Counted Live,0
7/10,1994,Tuluksak River,Pink,Counted Live,4
7/10,1994,Tuluksak River,Sockeye,Counted Live,2
7/10,2001,Tuluksak River,Chinook,Counted Live,12
7/10,2001,Tuluksak River,Chum,Counted Live,150
7/10,2001,Tuluksak River,Coho,Counted Live,0
7/10,2001,Tuluksak River,Pink,Counted Live,0
7/10,2001,Tuluksak River,Sockeye,Counted Live,0
7/10,2002,Tuluksak River,Chinook,Counted Live,2
7/10,2002,Tuluksak River,Chum,Counted Live,75
7/10,2002,Tuluksak River,Coho,Counted Live,0
7/10,2002,Tuluksak River,Pink,Counted Live,0
7/10,2002,Tuluksak River,Sockeye,Counted Live,1
7/10,2003,Tuluksak River,Chinook,Counted Live,16
7/10,2003,Tuluksak River,Chum,Counted Live,43
7/10,2003,Tuluksak River,Coho,Counted Live,0
7/10,2003,Tuluksak River,Pink,Counted Live,0
7/10,2003,Tuluksak River,Sockeye,Counted Live,6
7/10,2004,Tuluksak River,Chinook,Counted Live,141
7/10,2004,Tuluksak River,Chum,Counted Live,75
7/10,2004,Tuluksak River,Coho,Counted Live,0
7/10,2004,Tuluksak River,Pink,Counted Live,5
7/10,2004,Tuluksak River,Sockeye,Counted Live,3
7/10,2005,Tuluksak River,Chinook,Counted Live,109
7/10,2005,Tuluksak River,Chum,Counted Live,1476
7/10,2005,Tuluksak River,Coho,Counted Live,0
7/10,2005,Tuluksak River,Pink,Counted Live,42
7/10,2005,Tuluksak River,Sockeye,Counted Live,34
7/10,2006,Tuluksak River,Chinook,Counted Live,18
7/10,2006,Tuluksak River,Chum,Counted Live,1811
7/10,2006,Tuluksak River,Coho,Counted Live,0
7/10,2006,Tuluksak River,Pink,Counted Live,69
7/10,2006,Tuluksak River,Sockeye,Counted Live,16
7/10,2007,Tuluksak River,Chinook,Counted Live,4
7/10,2007,Tuluksak River,Chum,Counted Live,405
7/10,2007,Tuluksak River,Coho,Counted Live,0
7/10,2007,Tuluksak River,Pink,Counted Live,0
7/10,2007,Tuluksak River,Sockeye,Counted Live,4
7/10,2008,Tuluksak River,Chinook,Estimated,41
7/10,2008,Tuluksak River,Chum,Estimated,266
7/10,2008,Tuluksak River,Coho,Estimated,0
7/10,2008,Tuluksak River,Pink,Estimated,3
7/10,2008,Tuluksak River,Sockeye,Estimated,4
7/10,2009,Tuluksak River,Chinook,Counted Live,16
7/10,2009,Tuluksak River,Chum,Counted Live,73
7/10,2009,Tuluksak River,Coho,Counted Live,0
7/10,2009,Tuluksak River,Pink,Counted Live,0
7/10,2009,Tuluksak River,Sockeye,Counted Live,6
7/10,2010,Tuluksak River,Chinook,Counted Live,4
7/10,2010,Tuluksak River,Chum,Counted Live,245
7/10,2010,Tuluksak River,Coho,Counted Live,0
7/10,2010,Tuluksak River,Pink,Counted Live,0
7/10,2010,Tuluksak River,Sockeye,Counted Live,12
7/10,2011,Tuluksak River,Chinook,Counted Live,0
7/10,2011,Tuluksak River,Chum,Counted Live,26
7/10,2011,Tuluksak River,Coho,Counted Live,0
7/10,2011,Tuluksak River,Pink,Counted Live,0
7/10,2011,Tuluksak River,Sockeye,Counted Live,0
7/10,2012,Tuluksak River,Chinook,Counted Live,19
7/10,2012,Tuluksak River,Chum,Counted Live,356
